Cell Aspect Ratio,Cell Quality,Cell Warpage Quality,Face Validity,Least Squares Quality,pro-STAR Cell Id,Skewness Angle,Volume Change,Volume (m^3),Laplacian Quality,Maximum Cell Neighbour Reconstruction Sensitivity,Maximum Cell Reconstruction Sensitivity,quality,['Boundary Sliver Cell Indicator']_0,['Boundary Sliver Cell Indicator']_1,['Unmatched Edge Count']_0,['Zero Face Area Indicator']_0,['Zero Face Area Indicator']_1,['Element Type']_10,['Element Type']_12,['Element Type']_13,['Element Type']_14,['Element Type']_42,['Prism Layer Cells']_0,['Prism Layer Cells']_1
0.867614862358681,0.51493301947721,1.0,1.0,0.611117508411778,-36730705,36.295371242649495,0.627655611352918,1.9799385491216397e-09,0.904265372722512,0.418711273339356,1.32600598854957,1,1,0,1,1,0,0,1,0,0,0,0,1
0.9085612076559008,0.471648009246238,1.0,1.0,0.8575399016208531,-36730704,38.11889204648811,0.978702816895334,3.4590261835083796e-09,0.918020831149995,-0.3396991532810989,1.18214441593335,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8119339908186479,0.913969658901396,1.0,1.0,0.37838965047389095,-36730703,28.3119016051725,0.501052889298814,9.61724745766015e-10,0.948603217411432,0.497927634340998,1.25752545527532,1,1,0,1,1,0,0,0,0,0,1,0,1
0.788423250254472,0.668823342192413,1.0,1.0,0.436195634082216,-36730702,28.8386948894739,0.7044141866097879,2.3096483099777698e-10,0.932235220408777,-0.5027582901533979,1.318954846135,1,1,0,1,1,0,0,1,0,0,0,0,1
0.796180697198082,0.653092094557059,1.0,1.0,0.639942127679391,-36730701,30.582389205109703,0.364612577327742,1.2509956720391801e-10,0.94328468143359,-0.452588870247937,1.17367285257026,1,1,0,1,1,0,0,1,0,0,0,0,1
0.784741097698537,0.647553963825749,1.0,1.0,0.6334131417906851,-36730700,30.301536807179197,0.398524763469784,1.26892057733407e-10,0.9403574428649398,-0.448833563537408,1.18420913770727,1,1,0,1,1,0,0,1,0,0,0,0,1
0.768804052436708,0.6693378746561529,1.0,1.0,0.44658629961652896,-36730699,28.8255487556093,0.70504500721088,2.2523116718453003e-10,0.93283256684738,-0.5049146115432961,1.3310146398493998,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7779635535308019,0.6701629595670661,1.0,1.0,0.6321476865051011,-36730698,28.8264324074115,0.49473549507751,1.47854441430715e-10,0.94070019018769,-0.462762907585365,1.22409582891139,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7606832301290591,0.6560125429436711,1.0,1.0,0.478574470404786,-36730697,29.1943352441982,0.727790191777249,2.2904127745910902e-10,0.9372780232600308,-0.5063897020521011,1.33760618627059,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8866640776718641,0.995453643913892,1.0,1.0,0.4965646461358521,-36730696,3.46781375540806,0.830909143991978,4.54567137215547e-10,0.9807594072615692,0.498682917951213,1.27417138128694,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7705740279117859,0.634555140324296,1.0,1.0,0.480658505911367,-36730695,30.0388986102614,0.747966613727142,2.3588331526296004e-10,0.935961604788902,-0.508377830470386,1.33334759256119,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7893505785643721,0.674797600622795,1.0,1.0,0.6393264579912309,-36730694,28.5657187245225,0.5185711774717879,1.62688536914247e-10,0.942909947800085,-0.467097821275501,1.23562561495934,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7556317658868601,0.9707574879554328,1.0,1.0,0.433045974116877,-36730693,19.1584866840091,0.936777935561356,3.23127678854265e-10,0.943567376211399,-0.498614361458539,1.2390721901510502,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8131398837310841,0.6672644969215601,1.0,1.0,0.6963668222951012,-36730692,29.6162256283423,0.4140852940937561,1.42832591213862e-10,0.936463057208974,-0.269901662711465,1.16554520464565,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8447950762673331,0.669231515091136,1.0,1.0,0.755026186012889,-36730691,30.244805325299396,0.6833650011171519,2.51157463867912e-10,0.915690841678766,-0.369424606827036,1.30542015319768,1,1,0,1,1,0,0,1,0,0,0,0,1
0.829706947311635,0.97361264372527,1.0,1.0,0.4648313917625061,-36730690,15.7992534081007,0.693369171966188,3.15182839534184e-10,0.9410023106702328,0.4806622927752971,1.25417224594886,1,1,0,1,1,0,0,1,0,0,0,0,1
0.859127457576513,0.488802466112136,1.0,1.0,0.591688028251844,-36730689,37.986546475587296,0.6432467729010191,2.0032156105607504e-09,0.9018712619616992,0.4210370680647921,1.3214282259778,1,1,0,1,1,0,0,1,0,0,0,0,1
0.908246143250054,0.466816821945141,1.0,1.0,0.8552099120913149,-36730688,38.315930933055604,0.977144074541414,3.391069151679161e-09,0.917789772105602,-0.349729156924347,1.1914246595506,1,1,0,1,1,0,0,1,0,0,0,0,1
0.854436556912274,0.482378640695258,1.0,1.0,0.57619414475861,-36730687,38.5707749900764,0.650804033023859,2.06142602017611e-09,0.903151959973884,0.42404254699241,1.31772948691059,1,1,0,1,1,0,0,1,0,0,0,0,1
0.9089106651005558,0.462019145781473,1.0,1.0,0.853434855048994,-36730686,38.5377858602878,0.931291223773202,3.3407655634142603e-09,0.91782311692997,-0.364004955521694,1.20596934707422,1,1,0,1,1,0,0,1,0,0,0,0,1
0.817528041432088,0.8520797465236579,1.0,1.0,0.360574087781095,-36730685,27.1067912811303,0.712983167938495,1.9419539128910998e-09,0.929310111261498,0.492576218842632,1.24203822623814,1,1,0,1,1,0,0,1,0,0,0,0,1
0.929667291959407,0.998367410538615,1.0,1.0,0.405582575113243,-36730684,28.096190849874002,0.432038212505309,4.15501840082872e-10,0.986948522239178,0.499496690622655,1.2657036614681298,1,1,0,1,1,0,0,1,0,0,0,0,1
0.931600973100538,0.99709399496866,1.0,1.0,0.405055503418541,-36730683,28.030018594794306,0.41496599230202,4.14809189995441e-10,0.98620516796458,0.499323592064544,1.26479252106664,1,1,0,1,1,0,0,1,0,0,0,0,1
0.934070054656746,0.998979925046888,1.0,1.0,0.935750676438711,-36730682,8.43186871142395,0.9837498872297308,5.5628242206364e-10,0.9844405962700898,0.27896500147632697,1.07337249076599,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8629622906921328,0.885735624919016,1.0,1.0,0.544162140962502,-36730681,27.839019880482606,0.46742847927625,1.25177720470233e-09,0.933075164731605,-0.350580381080278,1.09972023247176,1,1,0,1,1,0,0,0,0,0,1,0,1
0.933346697894272,0.997054636670816,1.0,1.0,0.429202281736134,-36730680,26.153305960356,0.307770835711187,4.57853056117907e-10,0.9817455617203572,0.499101942547853,1.26418640313576,1,1,0,1,1,0,0,1,0,0,0,0,1
0.93941133276004,0.994428802365327,1.0,1.0,0.8985926928907071,-36730679,9.56938163362807,0.967617866351836,5.419649490115978e-10,0.9807691451306908,0.273792409669753,1.07293559173771,1,1,0,1,1,0,0,1,0,0,0,0,1
0.841865481312007,0.7427579943023671,1.0,1.0,0.706130133082763,-36730678,18.5124448226827,0.4497299710001021,3.70566077178028e-10,0.966125660498217,0.259329478512482,1.30809497432072,1,1,0,1,1,0,0,0,0,0,1,1,0
0.9341260276727807,0.9991170811450758,1.0,1.0,0.943843313084552,-36730677,8.14732289629197,1.0,5.654713960172819e-10,0.986491451973092,0.27889875466304104,1.06707584571136,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8364471740659991,0.7407999676694641,1.0,1.0,0.7098429027106931,-36730676,18.612909306430602,0.43945948877556,3.62103460600363e-10,0.97349515975538,0.259698295945753,1.31355503469038,1,1,0,1,1,0,0,0,0,0,1,1,0
0.8841635622801339,0.8845019821500981,1.0,1.0,0.802663762031486,-36730675,21.2952309156117,0.6562150733128079,3.7107085359377696e-10,0.95797708761887,0.270586435108513,1.14580516727439,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8819269744055659,0.477135126145644,1.0,1.0,0.8590283960092171,-36730674,37.269520738829605,0.63491947584833,3.29278962831745e-09,0.897656461783915,0.333510845314891,1.27945260206748,1,1,0,1,1,0,0,1,0,0,0,0,1
0.878176843301043,0.509842521956299,1.0,1.0,0.7471664620990609,-36730673,35.766874248946706,0.6679703396520971,3.506986119026989e-09,0.902007087490324,-0.360226232270574,1.22065556288391,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8524716768274342,0.8334871476194692,1.0,1.0,0.574552768342308,-36730672,26.1166222158326,0.80059689603154,2.6361971557158e-09,0.9467757059922288,0.328820835265164,1.17926066217026,1,1,0,1,1,0,0,1,0,0,0,0,1
0.852905447084093,0.8646586547933841,1.0,1.0,0.610964977525188,-36730671,22.875937725777998,0.763620928154116,2.67800799523499e-09,0.953380996246488,0.32851934436229496,1.16961942676656,1,1,0,1,1,0,0,1,0,0,0,0,1
0.999791076928454,0.998767371189402,1.0,1.0,0.7135932762260699,-36730670,12.339564605160902,0.9736742300240327,6.74995330650183e-09,0.968793857026357,0.384644512192802,1.09442657419951,1,1,0,1,1,0,0,1,0,0,0,1,0
0.591597874230792,0.554680372235448,1.0,1.0,0.678096310714567,-36730669,26.257862587293,0.13969902717407298,8.36225116953513e-10,0.978830563050425,-0.2844805601378,1.1308994265311598,1,1,0,1,1,0,0,0,1,0,0,1,0
1.0,1.0,1.0,1.0,0.8725012488762081,-36730668,5.67688262398625,0.9999999999981052,6.591796874994499e-09,0.992968558065775,-0.29276935127431003,1.03133089995413,1,1,0,1,1,0,0,1,0,0,0,1,0
0.999467982683766,0.9958083801965052,1.0,1.0,0.7293071130104231,-36730667,10.5680664611542,0.971963876688452,6.9324555363196e-09,0.9743050295534372,-0.389604575985331,1.09004623011944,1,1,0,1,1,0,0,1,0,0,0,1,0
0.554831376268992,0.646070528258425,1.0,1.0,0.657902033527188,-36730666,25.4419131437126,0.0872360562615528,5.37520687067425e-10,0.987737485657498,0.260640338837523,1.09235144655513,1,1,0,1,1,0,0,0,1,0,0,1,0
1.0,1.0,1.0,1.0,0.8686228393973621,-36730665,6.41387443481594,1.0,6.591796875006989e-09,0.993000774532772,-0.296893221102944,1.0370597725905202,1,1,0,1,1,0,0,1,0,0,0,1,0
0.6725495500085891,0.3645042966215871,1.0,1.0,0.5690023233407521,-36730664,43.3859860049316,0.292504883946551,9.54141354859892e-10,0.9243581720792232,0.254403994341617,1.30946590237406,1,1,0,1,1,0,0,1,0,0,0,0,1
0.986049028408503,0.941456165637922,1.0,1.0,0.686129062583227,-36730663,24.743396672701696,0.8181334509258441,5.671673771319129e-09,0.955282903367631,0.3609167490431911,1.06510303336332,1,1,0,1,1,0,0,1,0,0,0,1,0
0.644882806842214,0.36846569948483504,1.0,1.0,0.5591383617161669,-36730662,43.264964059456794,0.262759607583458,8.61843688433034e-10,0.926015097644274,0.303340448333693,1.30685920167845,1,1,0,1,1,0,0,1,0,0,0,0,1
0.981318112299832,0.9367824941765808,1.0,1.0,0.6755017582269089,-36730661,24.473426467937497,0.8104739032100808,5.4706610028063295e-09,0.955911953280427,0.368480939085488,1.0763996884649398,1,1,0,1,1,0,0,1,0,0,0,1,0
0.9615893236375308,0.9498835425313392,1.0,1.0,0.75685666287444,-36730660,12.831924624387698,0.6976086198775899,3.63562605058089e-09,0.9738139456823872,0.369523280557305,1.11225596593432,1,1,0,1,1,0,0,1,0,0,0,0,1
0.9529101436027032,0.99840641041223,1.0,1.0,0.8265239067595049,-36730659,8.40999346949559,0.493379512059776,2.62648216339708e-09,0.981458420557734,0.38745986044312,1.1171829028416205,1,1,0,1,1,0,0,1,0,0,0,0,1
0.899706040727539,0.999808713767212,1.0,1.0,0.43333090104693,-36730658,16.0050564779432,0.247391334331813,4.352094944739501e-09,0.993843178280724,-0.5001774607314,1.2716247275390702,1,1,0,1,1,0,0,1,0,0,0,0,1
0.898846034338927,0.999785348345681,1.0,1.0,0.438697634540083,-36730657,15.8893861315924,0.252354223308052,4.4394018186166e-09,0.9942764349685708,-0.499958674606835,1.27089321963153,1,1,0,1,1,0,0,1,0,0,0,0,1
0.986418218853532,0.764438519756123,1.0,1.0,0.698354287969057,-36730656,21.813202491297197,0.9666190834164742,6.766091587049079e-09,0.942269139090196,0.285276263049462,1.24073652732567,1,1,0,1,1,0,0,0,0,0,1,1,0
1.0,1.0,1.0,1.0,0.902489806576013,-36730655,4.44224103041202,0.941718948287796,6.591796874994499e-09,0.9936664081956692,-0.284876363397849,1.0308940205991,1,1,0,1,1,0,0,1,0,0,0,1,0
0.6509361756154389,0.581783242103026,1.0,1.0,0.73078319555391,-36730654,21.995221455042802,0.212224614497466,1.2705492899555e-09,0.982689820656578,0.2548804763545561,1.17260006188259,1,1,0,1,1,0,0,0,1,0,0,1,0
0.9840009689201992,0.767750128134988,1.0,1.0,0.7099963074486801,-36730653,20.6639490870567,0.987935468704141,6.8172822207000705e-09,0.9540906882815492,0.294755375555107,1.2353950082428602,1,1,0,1,1,0,0,0,0,0,1,1,0
0.621040081222198,0.566350693324287,1.0,1.0,0.728385122970475,-36730652,24.3583902116819,0.196720389700915,1.1387249993452302e-09,0.984760143848224,0.263671983256672,1.1633180072374298,1,1,0,1,1,0,0,0,1,0,0,1,0
1.0,1.0,1.0,1.0,0.882954912363905,-36730651,5.016116240856411,0.955258961634095,6.591796875006989e-09,0.9929286778874892,-0.288442138552554,1.03065569025159,1,1,0,1,1,0,0,1,0,0,0,1,0
0.953344011879454,0.9663800755783072,1.0,1.0,0.66738409149748,-36730650,18.5861220305112,0.793753976485549,5.37061210248563e-09,0.95264212552976,0.415011427012004,1.09849902065111,1,1,0,1,1,0,0,1,0,0,0,1,0
0.558497581447644,0.300984041666035,1.0,1.0,0.396499314908058,-36730649,43.575871230777295,0.103423281343345,3.93923832501099e-10,0.9050040906763828,-0.33365823590552,1.3098997679963,1,1,0,1,1,0,0,0,1,0,0,0,1
0.966758902241726,0.956670775854691,1.0,1.0,0.665143818177344,-36730648,20.335026137992198,0.791268736050331,5.39430228607174e-09,0.9555345984046278,0.39442924810529,1.0882981588987,1,1,0,1,1,0,0,1,0,0,0,1,0
0.944597836370508,0.9897406469187828,1.0,1.0,0.680522597878398,-36730647,17.315979869052402,0.9111592054260648,4.58750017906521e-09,0.9579855478591892,0.344073386233831,1.1238475599911002,1,1,0,1,1,0,0,1,0,0,0,0,1
0.949927344542294,0.996635020810454,1.0,1.0,0.709411571937685,-36730646,16.453673079061,0.865581391341586,4.51099098873753e-09,0.963642615131194,0.353022696429675,1.15820691906536,1,1,0,1,1,0,0,1,0,0,0,0,1
0.900102436712034,0.9991257961930128,1.0,1.0,0.434928345554927,-36730645,16.1840720199747,0.240066484621954,4.23778831737852e-09,0.987468155318033,-0.501364034156379,1.27323231455628,1,1,0,1,1,0,0,1,0,0,0,0,1
0.9000583094971809,0.999770182143565,1.0,1.0,0.441241888088185,-36730644,15.746759656019002,0.242321621070818,4.2775972516083e-09,0.9931386250279058,-0.500502236163688,1.2719857689213998,1,1,0,1,1,0,0,1,0,0,0,0,1
0.846491100676557,0.8929898420758371,1.0,1.0,0.376197042641536,-36730643,24.071731337814693,0.127402794137139,2.57989126817521e-10,0.9315507976941508,0.476322165643464,1.2418332599304098,1,1,0,1,1,0,0,1,0,0,0,0,1
0.879804637313452,0.712368726134948,1.0,1.0,0.294625087551669,-36730642,36.8799779290106,0.6462954302005021,2.14351174886856e-09,0.898785622359333,0.50033577980487,1.24446017341552,1,1,0,1,1,0,0,1,0,0,0,0,1
0.881687035164668,0.699645773769826,1.0,1.0,0.290945480796926,-36730641,37.460808418984605,0.6421556488804999,2.1443904971665503e-09,0.900160021645813,0.5001054200083329,1.24124789697844,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8293914467295671,0.40939264276706,1.0,1.0,0.542761500666253,-36730640,41.3732404601195,0.387325065705599,1.55804156614542e-09,0.9125971229184408,0.381207716501124,1.1867522163880702,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8442881567592071,0.41887895806819,1.0,1.0,0.521349429505323,-36730639,40.9753898603429,0.39051326091630495,1.62676686073704e-09,0.909459571919666,0.398903007757826,1.1988138068159,1,1,0,1,1,0,0,1,0,0,0,0,1
0.87234417124794,0.988906593613213,1.0,1.0,0.478137299895563,-36730638,6.94502204720814,0.84837555307329,4.1032560485714e-10,0.9645421693029492,-0.499181195639999,1.27079197751461,1,1,0,1,1,0,0,1,0,0,0,0,1
0.842005289981627,0.916656401732347,1.0,1.0,0.41316980696416,-36730637,24.2726486187884,0.142335869702728,2.69569617311315e-10,0.931911981029078,0.478058736498123,1.24107160117242,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8934922291371751,0.990014345021722,1.0,1.0,0.42077728901617895,-36730636,17.9340104262042,0.22382483508710704,4.23901404931964e-10,0.963826210334186,-0.498191251674417,1.27416227362048,1,1,0,1,1,0,0,1,0,0,0,0,1
0.850723836199388,0.8735959840929979,1.0,1.0,0.365621539955299,-36730635,21.3129446496172,0.18816691535483696,3.5636894247945e-10,0.933870597637059,0.490085683606545,1.25405611155613,1,1,0,1,1,0,0,1,0,0,0,0,1
0.931353973828973,0.98102005742803,1.0,1.0,0.393380398508741,-36730634,19.9837692589864,0.249201964692772,4.71963099644241e-10,0.962096164421302,0.498072387274737,1.26009900673066,1,1,0,1,1,0,0,1,0,0,0,0,1
0.9063847679465732,0.993239303169567,1.0,1.0,0.379502439196975,-36730633,39.4102933088415,0.525278301270727,4.4714076441302195e-10,0.966120836479771,0.4982341089400421,1.26421811017834,1,1,0,1,1,0,0,1,0,0,0,0,1
0.9486973337679308,0.677171168951902,1.0,1.0,0.5108771676182791,-36730632,16.4430181569983,0.51955679592075,9.64372743612788e-10,0.93863448363433,0.491047985017034,1.24790292053825,1,1,0,1,1,0,0,0,1,0,0,0,1
0.8621257664143969,0.698425059489625,1.0,1.0,0.2857593211308689,-36730631,37.3997903436352,0.657322578105203,2.091574561327e-09,0.8926722563736759,0.498956967259651,1.24469956540556,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8713665331524352,0.664381848666456,1.0,1.0,0.3867348548271311,-36730630,38.2250033952553,0.881065621056768,2.80351611407326e-09,0.915702294591077,-0.347711652727748,1.1165059672198998,1,1,0,1,1,0,0,1,0,0,0,0,1
0.836015093524477,0.400920988964133,1.0,1.0,0.358892795785923,-36730629,41.5572267248115,0.3486492462713689,1.53050205819526e-09,0.8829243899693451,-0.363952162058514,1.30365108300806,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8306531503350091,0.38904474203163103,1.0,1.0,0.543101732561565,-36730628,41.9055737437179,0.323396694118333,1.47705891845814e-09,0.8667993415082191,-0.251830990521472,1.2228470079122,1,1,0,1,1,0,0,1,0,0,0,0,1
0.552006111842437,0.287771922914392,1.0,1.0,0.1241557989526,-36730627,58.6548725801946,0.16623699685206605,1.7678565260839e-10,0.8875100996167641,0.444287881550774,1.5294168946983702,1,1,0,1,1,0,0,1,0,0,0,0,1
0.469384338276138,0.0368056840081739,1.0,1.0,0.343073980790554,-36730626,63.6837511318265,0.250433632627792,4.38237192571817e-11,0.8485888293683359,-0.266313910979324,1.15426590415587,1,1,0,1,1,0,0,1,0,0,0,0,1
0.458157555400293,0.330047893308453,1.0,1.0,0.15479125374578198,-36730625,56.63834069554101,0.111824386286771,1.18920261323247e-10,0.91807822964494,0.399159888165915,1.6942771366135505,1,1,0,1,1,0,0,1,0,0,0,0,1
0.489699394453971,0.0676527033406426,1.0,1.0,0.376366419507318,-36730624,61.49243752038,0.432630553782713,5.422383054385221e-11,0.828638260458902,0.4322309197511141,1.38523707014778,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7244691506866779,0.6915428033255,1.0,1.0,0.365158132052085,-36730623,37.1571435911268,0.291556325961912,1.4167863975046002e-10,0.8867783068212199,0.5930707466960129,1.42289895258184,1,1,0,1,1,0,0,0,1,0,0,1,0
0.933601153071284,0.986958406196306,1.0,1.0,0.569231718586399,-36730622,13.028518134738901,0.9932430810902672,4.82655720832511e-10,0.9450380603268292,0.428640372844564,1.14760966284906,1,1,0,1,1,0,0,1,0,0,0,1,0
0.6472168044303771,0.721582109680798,1.0,1.0,0.619873337504332,-36730621,36.8120311312239,0.446494415852102,1.7379462677612e-10,0.917427470634036,0.390932479323142,1.3906407751261598,1,1,0,1,1,0,0,1,0,0,0,0,1
0.441171163476868,0.320731604973134,1.0,1.0,0.4094318385145809,-36730620,56.8159926891129,0.202671090912073,9.84858221903768e-11,0.9185117656699208,0.6335474951361469,1.8963157542633,1,1,0,1,1,0,0,1,0,0,0,0,1
0.618374101532325,0.8597245862402231,1.0,1.0,0.315703593958618,-36730619,41.9840016430015,0.142297296036249,1.51326845531046e-10,0.923094363355552,0.4841163218799171,1.4021039599005702,1,1,0,1,1,0,0,1,0,0,0,0,1
0.850302970231871,0.884472018488884,1.0,1.0,0.3442134627459389,-36730618,24.1060759427911,0.139924898121985,2.83346236878162e-10,0.926506703878286,0.47489006469875,1.3234073262371,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7893105887504491,0.866377089101399,1.0,1.0,0.38494594922812,-36730617,39.768472453389705,1.0,4.30201677071068e-10,0.864172132907366,0.4602770033447189,1.3818166148885802,1,1,0,1,1,0,0,1,0,0,0,0,1
0.778464084294515,0.0974074634816876,1.0,1.0,0.239571653131812,-36730616,47.1440856712471,0.0402916136652243,1.73049419876515e-11,0.914338514045337,-1.35908604100688,2.04650406726164,1,1,0,1,1,0,0,0,1,0,0,0,1
0.985324665980313,0.7401620924487979,1.0,1.0,0.219566501295814,-36730615,47.1440856712471,0.556860474588297,4.95942245462224e-11,0.922929872915485,0.467214048499115,1.2953921644076898,1,1,0,1,1,0,0,0,1,0,0,0,1
0.8805266191611,0.4706253109328739,1.0,1.0,0.475891788534519,-36730614,32.1013295811665,0.149738311880205,5.5314105943635105e-11,0.903943224901564,-0.493944209435161,1.3263669565546,1,1,0,1,1,0,0,0,1,0,0,0,1
0.9347518677909672,0.6578175676302249,1.0,1.0,0.549821582388965,-36730613,26.815508268519,0.584425272570173,2.51420732382404e-10,0.939765650909017,-0.472093134387875,1.42554244354094,1,1,0,1,1,0,0,0,1,0,0,0,1
0.914013664542204,0.928628147905059,1.0,1.0,0.495995940113504,-36730612,30.966952799438896,0.937432072057649,4.70725642262771e-10,0.9248398520434028,0.330546796553201,1.210156479029,1,1,0,1,1,0,0,1,0,0,0,0,1
0.907357937517826,0.941058888396091,1.0,1.0,0.497389663102088,-36730611,28.601780097164397,0.962232180296972,4.6539353940960494e-10,0.923187855000396,0.32850521377945097,1.17403497721578,1,1,0,1,1,0,0,1,0,0,0,0,1
0.770329068424502,0.501001136811791,1.0,1.0,0.36262628103304,-36730610,42.6077015429455,0.229924457234297,8.50546826936868e-12,0.893499024841482,0.556989417751822,1.36893023948604,1,1,0,1,1,0,0,0,1,0,0,0,1
0.694330825648484,0.25205300398721897,1.0,1.0,0.393920791102105,-36730609,41.6134904748599,0.08598861614457401,3.69924468744161e-11,0.938074236491869,0.7036481987449211,1.25161084879904,1,1,0,1,1,0,0,0,1,0,0,0,1
0.847795351407112,0.358612569330915,1.0,1.0,0.43003894255417,-36730608,38.9257851012472,0.19912596980218,7.91871957381364e-11,0.940112537915138,-0.484252718489591,1.1362439145543,1,1,0,1,1,0,0,0,0,1,0,1,0
0.6334645582387021,0.397793004914334,1.0,1.0,0.6311540400130501,-36730607,41.272753116175,0.0194773050302097,5.93511899138397e-12,0.917239045264856,-0.466787244150781,1.37946453017115,1,1,0,1,1,0,0,0,1,0,0,0,1
